ts_local             id    signal_type  direction  entry_price  tp_price        sl_price        exit_reason            
2025-10-30 15:33:27  906   INSTANT      long       108889.25    108937.3790485  108850.7032055  Price reached TP (+$50)
2025-10-30 15:32:36  904   INSTANT      long       108780.15    108828.2308263  108741.6418269  Price reached TP (+$50)
2025-10-30 15:28:46  902   INSTANT      short      108708.15    108660.1009977  108746.6326851  Price reached TP (+$50)
2025-10-30 15:26:27  900   INSTANT      long       108751.3     108799.3680746  108712.8020398  Price reached TP (+$50)
2025-10-30 15:23:36  897   INSTANT      short      109130.85    109082.6141643  109169.4823209  Price reached TP (+$50)
2025-10-30 15:07:38  893   INSTANT      long       109485.65    109534.0426573  109446.8920799  Price reached SL (-$40)
2025-10-30 14:47:31  891   INSTANT      long       109997.85    110046.4690497  109958.9107611  Price reached SL (-$40)
2025-10-30 14:30:22  890   INSTANT      long       109867.05    109915.6112361  109828.1570643  Price reached TP (+$50)
2025-10-30 14:26:04  888   INSTANT      long       109890.55    109939.1216231  109851.6487453  Price reached TP (+$50)
2025-10-30 14:18:16  887   INSTANT      long       109782.05    109830.5736661  109743.1871543  Price reached TP (+$50)
2025-10-30 14:17:56  885   INSTANT      long       109664.35    109712.8216427  109625.5288201  Price reached TP (+$50)
2025-10-30 14:06:36  883   INSTANT      long       110043.85    110092.4893817  110004.8944771  Price reached TP (+$50)
2025-10-30 13:44:38  880   INSTANT      short      109906.65    109858.0712607  109945.5569541  Price reached SL (-$40)
2025-10-30 13:36:08  877   INSTANT      short      110130.55    110081.8722969  110169.5362147  Price reached TP (+$50)
2025-10-30 13:17:42  875   INSTANT      short      109935.95    109887.3583101  109974.8673263  Price reached SL (-$40)
2025-10-30 13:07:26  873   INSTANT      long       109955.95    110004.5505299  109917.0255937  Price reached TP (+$50)
2025-10-30 13:01:29  872   INSTANT      short      110027.35    109978.7179113  110066.2996819  Price reached TP (+$50)
2025-10-30 12:59:30  871   INSTANT      short      110123.05    110074.3756119  110162.0335597  Price reached TP (+$50)
2025-10-30 12:58:29  869   INSTANT      short      110201.05    110152.3411359  110240.0611717  Price reached TP (+$50)
2025-10-30 12:56:28  868   INSTANT      short      110312.45    110263.6918971  110351.5006073  Price reached TP (+$50)
2025-10-30 12:46:26  865   INSTANT      short      110200.05    110151.3415779  110239.0608177  Price reached SL (-$40)
2025-10-30 12:42:13  864   INSTANT      short      110148.15    110099.4645177  110187.1424451  Price reached SL (-$40)
2025-10-30 12:39:38  863   INSTANT      short      110103.95    110055.2840541  110142.9267983  Price reached SL (-$40)
2025-10-30 12:36:17  860   INSTANT      short      110150.05    110101.3636779  110189.0431177  Price reached TP (+$50)
2025-10-30 12:33:23  858   INSTANT      short      110372.85    110324.0652003  110411.9219889  Price reached TP (+$50)
2025-10-30 12:33:10  857   INSTANT      short      110424.65    110375.8423047  110463.7403261  Price reached TP (+$50)
2025-10-30 12:27:40  854   INSTANT      short      110306.85    110258.0943723  110345.8986249  Price reached SL (-$40)
2025-10-30 12:25:10  852   INSTANT      long       110187.35    110236.0528087  110148.3436781  Price reached TP (+$50)
2025-10-30 12:23:53  851   INSTANT      short      110108.95    110060.2818441  110147.9285683  Price reached SL (-$40)
2025-10-30 12:22:23  850   INSTANT      short      110126.25    110077.5741975  110165.2346925  Price reached TP (+$50)
2025-10-30 12:21:29  849   INSTANT      short      110107.05    110058.3826839  110146.0278957  Price reached SL (-$40)
2025-10-30 12:18:20  845   INSTANT      short      110314.25    110265.4911015  110353.3012445  Price reached TP (+$50)
2025-10-30 12:10:29  843   INSTANT      short      110444.75    110395.9334205  110483.8474415  Price reached TP (+$50)
2025-10-30 12:09:30  841   INSTANT      short      110515.35    110466.5022153  110554.4724339  Price reached TP (+$50)
2025-10-30 12:04:24  839   INSTANT      short      110613.25    110564.3589435  110652.4070905  Price reached TP (+$50)
2025-10-30 11:55:43  837   INSTANT      short      110701.25    110652.3200475  110740.4382425  Price reached TP (+$50)
2025-10-30 11:43:28  834   INSTANT      short      110803.05    110754.0750519  110842.2742797  Price reached TP (+$50)
2025-10-30 11:40:04  833   INSTANT      short      110836.05    110787.0604659  110875.2859617  Price reached TP (+$50)
2025-10-30 11:37:23  832   INSTANT      long       110799.95    110848.9235779  110760.7268177  Price reached TP (+$50)
2025-10-30 11:31:07  830   INSTANT      long       110672.05    110720.9670461  110632.8720943  Price reached TP (+$50)
2025-10-30 11:28:31  828   INSTANT      long       110715.55    110764.4862731  110676.3566953  Price reached TP (+$50)
2025-10-30 11:26:16  827   INSTANT      long       110775.75    110824.7128815  110736.5353845  Price reached SL (-$40)
2025-10-30 11:23:16  826   INSTANT      long       110820.35    110869.3325947  110781.1195961  Price reached SL (-$40)
2025-10-30 11:21:36  825   INSTANT      long       110875.95    110924.9571699  110836.6999137  Price reached SL (-$40)
2025-10-30 11:18:38  824   INSTANT      long       110817.85    110866.8314897  110778.6204811  Price reached TP (+$50)
2025-10-30 11:15:38  823   INSTANT      long       110848.45    110897.4450149  110809.2096487  Price reached SL (-$40)
2025-10-30 11:14:18  820   INSTANT      long       110787.85    110836.8182297  110748.6311011  Price reached TP (+$50)
2025-10-30 11:13:31  819   INSTANT      long       110879.95    110928.9589379  110840.6984977  Price reached SL (-$40)
2025-10-30 11:12:18  818   INSTANT      long       110999.95    111049.0119779  110960.6560177  Price reached SL (-$40)
2025-10-30 11:11:07  815   INSTANT      long       110934.75    110983.7831595  110895.4790985  Price reached TP (+$50)
2025-10-30 11:08:43  813   INSTANT      long       111331.05    111380.2583241  111291.6388083  Price reached SL (-$40)
2025-10-30 11:05:18  810   INSTANT      long       111183.05    111232.1929081  111143.6912003  Price reached TP (+$50)
2025-10-30 10:56:35  807   INSTANT      long       111299.95    111349.1445779  111260.5498177  Price reached SL (-$40)
2025-10-30 10:34:50  803   INSTANT      short      111200.75    111151.5992685  111240.1150655  Price reached SL (-$40)
2025-10-30 10:34:29  802   INSTANT      long       111293.65    111342.8417933  111254.2520479  Price reached SL (-$40)
2025-10-30 10:34:29  801   INSTANT      long       111293.65    111342.8417933  111254.2520479  Price reached SL (-$40)
2025-10-30 10:30:13  800   INSTANT      long       111198.75    111247.8998475  111159.3856425  Price reached TP (+$50)
2025-10-30 10:26:47  795   INSTANT      short      111326.65    111277.4436207  111366.0596341  Price reached TP (+$50)
2025-10-30 10:23:23  794   INSTANT      short      111435.45    111386.1955311  111474.8981493  Price reached TP (+$50)
2025-10-30 10:21:30  792   INSTANT      short      111520.05    111470.7581379  111559.5280977  Price reached TP (+$50)
2025-10-30 10:21:06  790   INSTANT      short      111431.15    111381.8974317  111470.5966271  Price reached SL (-$40)
2025-10-30 10:15:34  788   INSTANT      short      111210.95    111161.7947601  111250.3186763  Price reached SL (-$40)
2025-10-30 10:09:43  784   INSTANT      short      110822.75    110773.7663445  110861.9812535  Price reached SL (-$40)
2025-10-30 09:58:05  783   INSTANT      short      110735.65    110686.7048427  110774.8504201  Price reached SL (-$40)
2025-10-30 09:52:36  780   INSTANT      short      110850.65    110801.6540127  110889.8911301  Price reached TP (+$50)
2025-10-30 09:47:12  779   INSTANT      short      110756.85    110707.8954723  110796.0579249  Price reached SL (-$40)
2025-10-30 09:40:34  776   INSTANT      long       110199.95    110248.6583779  110160.9392177  Price reached TP (+$50)
2025-10-30 09:35:19  775   INSTANT      long       110269.95    110318.6893179  110230.9144377  Price reached SL (-$40)
2025-10-30 09:23:10  774   INSTANT      long       110175.65    110224.3476373  110136.6478199  Price reached TP (+$50)
2025-10-30 09:17:23  771   INSTANT      long       109997.45    110046.0688729  109958.5109027  Price reached SL (-$40)
2025-10-30 09:06:08  770   INSTANT      short      110113.35    110064.6798993  110152.3301259  Price reached SL (-$40)
2025-10-30 08:26:03  767   INSTANT      long       108884.55    108932.6769711  108846.0048693  Price reached TP (+$50)
2025-10-30 08:24:10  765   INSTANT      long       108995.95    109044.1262099  108957.3654337  Price reached SL (-$40)
2025-10-30 08:22:18  763   INSTANT      long       109089.95    109138.1677579  109051.3321577  Price reached SL (-$40)
2025-10-30 08:22:06  761   INSTANT      long       108952.65    109000.8070713  108914.0807619  Price reached TP (+$50)
2025-10-30 08:20:54  760   INSTANT      long       108978.55    109026.7185191  108939.9715933  Price reached SL (-$40)
2025-10-30 08:20:15  759   INSTANT      long       108874.15    108922.2723743  108835.6085509  Price reached TP (+$50)
2025-10-30 08:18:44  756   INSTANT      long       108899.95    108948.0837779  108861.3994177  Price reached SL (-$40)
2025-10-30 08:17:11  754   INSTANT      long       108781.75    108829.8315335  108743.2412605  Price reached TP (+$50)
2025-10-30 08:14:02  751   INSTANT      long       108895.35    108943.4817447  108856.8010461  Price reached TP (+$50)
2025-10-30 08:12:23  749   INSTANT      long       108776.45    108824.5291909  108737.9431367  Price reached TP (+$50)
2025-10-30 08:11:53  748   INSTANT      long       108678.75    108726.7860075  108640.2777225  Price reached TP (+$50)
2025-10-30 08:10:42  747   INSTANT      long       108668.25    108716.2813665  108629.7814395  Price reached TP (+$50)
2025-10-30 08:09:30  746   INSTANT      long       108793.65    108841.7367933  108755.1370479  Price reached SL (-$40)
2025-10-30 07:50:35  742   INSTANT      long       108797.65    108845.7385613  108759.1356319  Price reached TP (+$50)
2025-10-30 07:46:38  740   INSTANT      long       109049.05    109097.2496801  109010.4466363  Price reached SL (-$40)
2025-10-30 07:41:59  739   INSTANT      short      108999.95    108951.7720221  109038.5359823  Price reached SL (-$40)
2025-10-30 07:28:23  737   INSTANT      short      108249.95    108202.1035221  108288.2704823  Price reached SL (-$40)
2025-10-30 06:16:12  734   INSTANT      long       110775.15    110824.1126163  110735.9355969  Price reached SL (-$40)
2025-10-30 03:36:27  730   INSTANT      short      110400.15    110351.3531337  110439.2316531  Price reached SL (-$40)
2025-10-29 23:11:20  727   INSTANT      short      110407.85    110359.0497303  110446.9343789  Price reached SL (-$40)
2025-10-29 23:10:14  726   INSTANT      short      110601.35    110552.4642033  110640.5028779  Price reached TP (+$50)
2025-10-29 23:09:10  723   INSTANT      short      110632.45    110583.5504571  110671.6138873  Price reached TP (+$50)
2025-10-29 23:08:44  721   INSTANT      short      110500.15    110451.3089337  110539.2670531  Price reached SL (-$40)
2025-10-29 23:05:45  720   INSTANT      short      110432.75    110383.9387245  110471.8431935  Price reached TP (+$50)
2025-10-29 23:03:25  718   INSTANT      short      110712.95    110664.0148761  110752.1423843  Price reached TP (+$50)
2025-10-29 23:03:10  717   INSTANT      long       110642.55    110691.4540071  110603.3825373  Price reached TP (+$50)
2025-10-29 23:02:14  716   INSTANT      short      110746.25    110697.3001575  110785.4541725  Price reached TP (+$50)
2025-10-29 22:42:45  714   INSTANT      short      110215.75    110167.0346385  110254.7663755  Price reached TP (+$50)
2025-10-29 22:05:03  712   INSTANT      long       110711.85    110760.7846377  110672.6580051  Price reached TP (+$50)
2025-10-29 21:54:36  710   INSTANT      long       111101.55    111150.6568851  111062.2200513  Price reached SL (-$40)
2025-10-29 21:53:49  708   INSTANT      short      111090.35    111041.2480653  111129.6759839  Price reached SL (-$40)
2025-10-29 21:52:16  705   INSTANT      short      110885.4     110836.3886532  110924.6534316  Price reached TP (+$50)
2025-10-29 21:50:39  703   INSTANT      long       110517.95    110566.7989339  110478.8266457  Price reached TP (+$50)
2025-10-29 21:49:44  702   INSTANT      long       110172.95    110221.6464439  110133.9487757  Price reached TP (+$50)
