ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
2025-11-15 18:32:09  4738  INSTANT_XL   short      96101.35     95973.82350855   96203.4096337   Price reached TP (+$50)
2025-11-15 18:27:07  4735  INSTANT_XL   long       96362.15     96490.02257305   96259.8133967   Price reached SL (-$40)
2025-11-15 17:57:52  4727  INSTANT_XL   long       96179.95     96307.58079365   96077.8068931   Price reached TP (+$50)
2025-11-15 17:27:35  4724  INSTANT_XL   short      96112.55     95985.00864615   96214.6215281   Price reached SL (-$40)
2025-11-15 17:23:13  4723  INSTANT_XL   short      96225.05     96097.35935865   96327.2410031   Price reached TP (+$50)
2025-11-15 17:16:15  4720  INSTANT_XL   short      96310.05     96182.24656365   96412.3312731   Price reached TP (+$50)
2025-11-15 17:02:36  4715  INSTANT_XL   short      96313.55     96185.74191915   96415.8349901   Price reached SL (-$40)
2025-11-15 16:46:22  4712  INSTANT_XL   long       95992.05     96119.43145035   95890.1064429   Price reached TP (+$50)
2025-11-15 16:09:31  4709  INSTANT_XL   long       95869.95     95997.16942365   95768.1361131   Price reached TP (+$50)
2025-11-15 15:14:35  4704  INSTANT_XL   long       95692.75     95819.73427925   95591.1242995   Price reached TP (+$50)
2025-11-15 15:04:06  4702  INSTANT_XL   long       95584.65     95711.49083055   95483.1391017   Price reached TP (+$50)
2025-11-15 14:46:21  4696  INSTANT_XL   short      95711.55     95584.54077315   95813.1956661   Price reached TP (+$50)
2025-11-15 14:06:21  4685  INSTANT_XL   short      95821.85     95694.69440505   95923.6128047   Price reached TP (+$50)
2025-11-15 13:44:03  4680  INSTANT_XL   long       95968.05     96095.39960235   95866.1319309   Price reached SL (-$40)
2025-11-15 13:19:42  4674  INSTANT_XL   long       95772.95     95900.04070465   95671.2391271   Price reached TP (+$50)
2025-11-15 12:49:05  4670  INSTANT_XL   short      95806.05     95678.91537165   95907.7960251   Price reached TP (+$50)
2025-11-15 12:14:43  4665  INSTANT_XL   short      96030.25     95902.81785825   96132.2341255   Price reached TP (+$50)
2025-11-15 12:02:32  4663  INSTANT_XL   short      95728.55     95601.51821415   95830.2137201   Price reached SL (-$40)
2025-11-15 11:58:37  4660  INSTANT_XL   long       95882.45     96009.68601115   95780.6228381   Price reached SL (-$40)
2025-11-15 11:40:09  4658  INSTANT_XL   long       96187.95     96315.59140965   96085.7983971   Price reached SL (-$40)
2025-11-15 11:05:16  4653  INSTANT_XL   short      96102.95     95975.42138535   96205.0113329   Price reached TP (+$50)
2025-11-15 10:35:13  4649  INSTANT_XL   short      96218.45     96090.76811685   96320.6339939   Price reached TP (+$50)
2025-11-15 10:09:56  4647  INSTANT_XL   long       96095.95     96223.46932565   95993.8961011   Price reached TP (+$50)
2025-11-15 09:57:35  4645  INSTANT_XL   short      96101.65     95974.12311045   96203.7099523   Price reached TP (+$50)
2025-11-15 09:53:34  4643  INSTANT_XL   long       96190.25     96317.89446175   96088.0959545   Price reached SL (-$40)
2025-11-15 09:45:59  4641  INSTANT_XL   short      96053.85     95926.38654105   96155.8591887   Price reached SL (-$40)
2025-11-15 09:43:10  4640  INSTANT_XL   short      96212.05     96084.37660965   96314.2271971   Price reached TP (+$50)
2025-11-15 09:11:36  4635  INSTANT_XL   long       96399.65     96527.57233555   96297.2735717   Price reached SL (-$40)
2025-11-15 08:52:26  4631  INSTANT_XL   short      96302.75     96174.95625075   96405.0235205   Price reached SL (-$40)
2025-11-15 08:47:36  4628  INSTANT_XL   short      96200.05     96072.39253365   96302.2144531   Price reached SL (-$40)
2025-11-15 08:30:27  4623  INSTANT_XL   short      96022.55     95895.12807615   96124.5259481   Price reached SL (-$40)
2025-11-15 07:56:17  4622  INSTANT_XL   short      96113.35     95985.80758455   96215.4223777   Price reached TP (+$50)
2025-11-15 07:47:31  4619  INSTANT_XL   long       95976.75     96104.11114725   95874.8226915   Price reached TP (+$50)
2025-11-15 07:30:17  4617  INSTANT_XL   long       96087.85     96215.35857695   95985.8047033   Price reached SL (-$40)
2025-11-15 07:25:32  4614  INSTANT_XL   short      96200.05     96072.39253365   96302.2144531   Price reached TP (+$50)
2025-11-15 07:22:02  4611  INSTANT_XL   short      96404.85     96276.92076405   96507.2319507   Price reached TP (+$50)
2025-11-15 06:37:54  4608  INSTANT_XL   long       96198.95     96326.60600665   96096.7867151   Price reached TP (+$50)
2025-11-15 06:23:19  4604  INSTANT_XL   short      96611.95     96483.74594235   96714.5518909   Price reached SL (-$40)
2025-11-15 06:13:04  4599  INSTANT_XL   long       96372.95     96500.83690465   96270.6019271   Price reached TP (+$50)
2025-11-15 05:59:59  4593  INSTANT_XL   long       96436.65     96564.62143455   96334.2342777   Price reached SL (-$40)
2025-11-15 05:57:19  4591  INSTANT_XL   long       96186.15     96313.78902105   96084.0003087   Price reached TP (+$50)
2025-11-15 05:28:43  4588  INSTANT_XL   short      95802.95     95675.81948535   95904.6927329   Price reached TP (+$50)
2025-11-15 05:21:33  4586  INSTANT_XL   short      95617.75     95490.86524575   95719.2960505   Price reached SL (-$40)
2025-11-15 05:04:46  4581  INSTANT_XL   short      95506.05     95379.31347165   95607.4774251   Price reached SL (-$40)
2025-11-15 04:39:23  4579  INSTANT_XL   long       95298.05     95424.51051235   95196.8434709   Price reached TP (+$50)
2025-11-15 04:33:08  4577  INSTANT_XL   short      95215.45     95089.09909785   95316.5688079   Price reached SL (-$40)
2025-11-15 04:30:24  4574  INSTANT_XL   short      95127.95     95001.71521035   95228.9758829   Price reached SL (-$40)
2025-11-15 04:17:23  4573  INSTANT_XL   short      95204.05     95077.71422565   95305.1567011   Price reached TP (+$50)
2025-11-15 04:13:43  4572  INSTANT_XL   long       94999.95     95126.01493365   94899.0600531   Price reached TP (+$50)
2025-11-15 03:23:25  4570  INSTANT_XL   long       95298.25     95424.71077775   95197.0432585   Price reached SL (-$40)
2025-11-15 02:55:49  4567  INSTANT_XL   long       94474.45     94599.81759515   94374.1181341   Price reached TP (+$50)
2025-11-15 02:53:38  4566  INSTANT_XL   long       94599.15     94724.68307205   94498.6857027   Price reached SL (-$40)
2025-11-15 02:50:43  4564  INSTANT_XL   long       94866.85     94992.73830995   94766.1014053   Price reached SL (-$40)
2025-11-15 02:40:03  4562  INSTANT_XL   short      94606.05     94480.50777165   94706.5216251   Price reached SL (-$40)
2025-11-15 02:27:38  4559  INSTANT_XL   long       94398.05     94523.31621235   94297.7992709   Price reached SL (-$40)
2025-11-15 02:19:08  4556  INSTANT_XL   long       94478.15     94603.52250505   94377.8142047   Price reached TP (+$50)
2025-11-15 01:56:01  4555  INSTANT_XL   long       94995.95     95122.00962565   94895.0643011   Price reached SL (-$40)
2025-11-15 00:43:27  4550  INSTANT_XL   short      94901.45     94775.51577585   95002.2353399   Price reached SL (-$40)
2025-11-15 00:28:22  4548  INSTANT_XL   short      94705.85     94580.17533705   94806.4276127   Price reached SL (-$40)
2025-11-15 00:16:52  4547  INSTANT_XL   short      94908.25     94782.30675225   95009.0425615   Price reached TP (+$50)
2025-11-14 23:50:23  4542  INSTANT_XL   long       94384.15     94509.39776705   94283.9140327   Price reached TP (+$50)
2025-11-14 23:47:33  4537  INSTANT_XL   long       94296.45     94421.58138915   94196.3071701   Price reached TP (+$50)
2025-11-14 23:46:18  4534  INSTANT_XL   short      94235.25     94110.19982325   94335.3278355   Price reached SL (-$40)
2025-11-14 23:43:23  4526  INSTANT_XL   short      94244.35     94119.28774755   94344.4374997   Price reached SL (-$40)
2025-11-14 23:41:33  4524  INSTANT_XL   long       94285.15     94410.26639405   94185.0191707   Price reached SL (-$40)
2025-11-14 23:40:23  4522  INSTANT_XL   short      94480.95     94355.57377935   94581.2887689   Price reached TP (+$50)
2025-11-14 23:39:33  4519  INSTANT_XL   short      94644.85     94519.25628405   94745.3628307   Price reached TP (+$50)
2025-11-14 23:37:33  4515  INSTANT_XL   short      94800.05     94674.25033365   94900.7276531   Price reached TP (+$50)
2025-11-14 23:35:53  4513  INSTANT_XL   short      95004.95     94878.87843135   95105.8452569   Price reached TP (+$50)
2025-11-14 23:29:29  4512  INSTANT_XL   long       94894.25     95020.17466975   94793.4723065   Price reached TP (+$50)
2025-11-14 23:25:00  4509  INSTANT_XL   long       95085.25     95211.42812675   94984.2694645   Price reached SL (-$40)
2025-11-14 23:21:53  4504  INSTANT_XL   long       95197.05     95323.37648535   95095.9507329   Price reached SL (-$40)
2025-11-14 23:18:48  4502  INSTANT_XL   long       95297.15     95423.60931805   95195.9444267   Price reached SL (-$40)
2025-11-14 23:12:16  4499  INSTANT_XL   long       95482.35     95609.05507845   95380.9477443   Price reached SL (-$40)
2025-11-14 23:08:16  4497  INSTANT_XL   short      95721.05     95594.02816665   95822.7057551   Price reached TP (+$50)
2025-11-14 23:01:01  4493  INSTANT_XL   short      95724.05     95597.02418565   95825.7089411   Price reached SL (-$40)
2025-11-14 22:51:41  4491  INSTANT_XL   short      95711.75     95584.74050775   95813.3958785   Price reached TP (+$50)
2025-11-14 22:48:36  4488  INSTANT_XL   short      95512.25     95385.50524425   95613.6840095   Price reached SL (-$40)
2025-11-14 22:30:25  4487  INSTANT_XL   long       95681.75     95808.71968225   95580.1359815   Price reached SL (-$40)
2025-11-14 22:23:00  4483  INSTANT_XL   short      95819.95     95692.79692635   95921.7107869   Price reached TP (+$50)
2025-11-14 22:22:05  4480  INSTANT_XL   short      95702.35     95575.35298155   95803.9858957   Price reached SL (-$40)
2025-11-14 22:19:10  4478  INSTANT_XL   long       95585.95     95712.79255565   95484.4377211   Price reached TP (+$50)
2025-11-14 22:17:45  4475  INSTANT_XL   short      95403.45     95276.84962185   95504.7684639   Price reached SL (-$40)
2025-11-14 21:57:55  4473  INSTANT_XL   short      95154.05     95027.78057565   95255.1036011   Price reached SL (-$40)
2025-11-14 21:07:12  4470  INSTANT_XL   long       95877.85     96005.07990695   95776.0277233   Price reached SL (-$40)
2025-11-14 19:48:18  4467  INSTANT_XL   long       96897.55     97026.13304885   96794.6448019   Price reached SL (-$40)
2025-11-14 18:53:21  4464  INSTANT_XL   long       96891.75     97020.32535225   96788.8509615   Price reached SL (-$40)
2025-11-14 18:48:06  4460  INSTANT_XL   long       97180.55     97309.50858985   97077.3442559   Price reached SL (-$40)
2025-11-14 18:44:48  4457  INSTANT_XL   long       96679.8      96808.0940946    96577.1260524   Price reached TP (+$50)
2025-11-14 18:38:26  4454  INSTANT_XL   long       96775.65     96904.07128755   96672.8742597   Price reached SL (-$40)
2025-11-14 18:34:11  4450  INSTANT_XL   long       96467.55     96595.56243885   96365.1014619   Price reached TP (+$50)
2025-11-14 18:28:01  4448  INSTANT_XL   short      96461.75     96333.74525775   96564.1923785   Price reached SL (-$40)
2025-11-14 18:23:01  4443  INSTANT_XL   long       96276.15     96403.90845105   96173.9047287   Price reached SL (-$40)
2025-11-14 18:21:31  4441  INSTANT_XL   long       96048.85     96176.30682395   95946.8461213   Price reached TP (+$50)
2025-11-14 18:20:11  4440  INSTANT_XL   long       96071.95     96199.43747765   95969.9215891   Price reached TP (+$50)
2025-11-14 18:18:21  4439  INSTANT_XL   long       96214.85     96342.52710595   96112.6698293   Price reached SL (-$40)
2025-11-14 18:13:26  4438  INSTANT_XL   short      95926.15     95798.85599895   96028.0235713   Price reached SL (-$40)
2025-11-14 18:11:11  4437  INSTANT_XL   short      96403.75     96275.82222375   96506.1307825   Price reached TP (+$50)
2025-11-14 17:36:23  4432  INSTANT_XL   short      96208.85     96081.18085605   96311.0237987   Price reached SL (-$40)
2025-11-14 17:33:18  4428  INSTANT_XL   long       95001.15     95127.21652605   94900.2587787   Price reached TP (+$50)
2025-11-14 16:56:50  4426  INSTANT_XL   long       95363.55     95490.09743085   95262.2739099   Price reached SL (-$40)
2025-11-14 16:54:44  4423  INSTANT_XL   long       95286.45     95412.89511915   95185.2557901   Price reached TP (+$50)
2025-11-14 16:45:39  4421  INSTANT_XL   short      94620.35     94494.78879555   94720.8368117   Price reached SL (-$40)
2025-11-14 16:43:44  4419  INSTANT_XL   short      94543.35     94417.89097455   94643.7550377   Price reached SL (-$40)
2025-11-14 16:28:37  4417  INSTANT_XL   short      95008.85     94882.77325605   95109.7493987   Price reached TP (+$50)
2025-11-14 16:12:29  4409  INSTANT_XL   long       95079.15     95205.32003205   94978.1759427   Price reached SL (-$40)
2025-11-14 16:05:24  4406  INSTANT_XL   long       95358.45     95484.99066315   95257.1793261   Price reached SL (-$40)
2025-11-14 15:58:04  4402  INSTANT_XL   long       95373.25     95499.81030275   95271.9636085   Price reached SL (-$40)
2025-11-14 15:49:59  4400  INSTANT_XL   long       95282.95     95409.39047465   95181.7595071   Price reached TP (+$50)
2025-11-14 15:48:39  4399  INSTANT_XL   long       95060.65     95186.79548255   94959.6955897   Price reached TP (+$50)
2025-11-14 15:19:52  4396  INSTANT_XL   short      95606.95     95480.07957735   95708.4845809   Price reached TP (+$50)
2025-11-14 15:18:53  4393  INSTANT_XL   short      95718.65     95591.63135145   95820.3032063   Price reached TP (+$50)
2025-11-14 15:13:48  4388  INSTANT_XL   short      95627.05     95500.15290465   95728.6059271   Price reached SL (-$40)
2025-11-14 14:43:05  4383  INSTANT_XL   long       95977.95     96105.31273965   95876.0214171   Price reached SL (-$40)
2025-11-14 14:28:23  4381  INSTANT_XL   short      96422.45     96294.49740885   96524.8506419   Price reached SL (-$40)
2025-11-14 14:24:43  4374  INSTANT_XL   long       96597.05     96725.23428535   96494.4639329   Price reached SL (-$40)
2025-11-14 14:22:58  4370  INSTANT_XL   short      96533.05     96404.95064265   96635.5680991   Price reached SL (-$40)
2025-11-14 14:21:53  4367  INSTANT_XL   long       96374.05     96501.93836435   96271.7007589   Price reached TP (+$50)
2025-11-14 14:10:42  4363  INSTANT_XL   short      96706.25     96577.92080625   96808.9520375   Price reached TP (+$50)
2025-11-14 14:01:13  4359  INSTANT_XL   long       96683.65     96811.94920355   96580.9719637   Price reached TP (+$50)
2025-11-14 13:35:04  4354  INSTANT_XL   short      97139.95     97011.04528635   97243.1126269   Price reached TP (+$50)
2025-11-14 13:18:19  4349  INSTANT_XL   short      96901.25     96772.66204125   97004.1591275   Price reached SL (-$40)
2025-11-14 12:49:02  4348  INSTANT_XL   short      96750.05     96621.66268365   96852.7985531   Price reached SL (-$40)
2025-11-14 12:44:51  4345  INSTANT_XL   long       97079.45     97208.27443015   96976.3516241   Price reached SL (-$40)
2025-11-14 12:37:03  4343  INSTANT_XL   short      96930.45     96801.82329285   97033.3901379   Price reached TP (+$50)
2025-11-14 12:33:38  4341  INSTANT_XL   short      96917.85     96789.24001305   97020.7767567   Price reached TP (+$50)
2025-11-14 12:27:33  4338  INSTANT_XL   short      97100.05     96971.19823365   97203.1702531   Price reached TP (+$50)
2025-11-14 12:22:23  4336  INSTANT_XL   long       97093.55     97222.39314085   96990.4366499   Price reached TP (+$50)
2025-11-14 12:17:13  4332  INSTANT_XL   short      97124.05     96995.16638565   97227.1957411   Price reached TP (+$50)
2025-11-14 11:28:07  4331  INSTANT_XL   short      96818.65     96690.17165145   96921.4714063   Price reached SL (-$40)
2025-11-14 11:21:10  4326  INSTANT_XL   short      97206.05     97077.05757165   97309.2828251   Price reached TP (+$50)
2025-11-14 11:12:07  4325  INSTANT_XL   long       97093.85     97222.69353895   96990.7363313   Price reached SL (-$40)
